ax,ay,az,time,class,flick_score,shield_score,throw_score
2.102173328399658,8.75107479095459,6.337645530700684,1556968639919,throw,0.0,0.0,1.0
1.817254543304444,7.470137596130371,6.984099388122559,1556968640018,,0.0,0.0,0.0
0.7925049662590027,6.93142557144165,7.257047176361084,1556968640119,,0.0,0.0,0.0
1.5371243953704834,7.2091612815856925,7.446194648742676,1556968640219,,0.0,0.0,0.0
2.14048171043396,7.398309230804442,7.036773681640625,1556968640318,,0.0,0.0,0.0
2.2170984745025635,7.357606410980225,5.755836486816406,1556968640419,,0.0,0.0,0.0
1.9321798086166384,7.077476501464844,6.114977836608888,1556968640518,,0.0,0.0,0.0
-0.5411061048507689,7.1421217918396,6.3089141845703125,1556968640658,,0.0,0.0,0.0
11.949825286865234,13.793416976928713,17.69847869873047,1556968640719,,0.0,0.0,0.0
3.725491523742676,-2.9880549907684326,15.162941932678224,1556968640818,,0.0,0.0,0.0
-28.1279411315918,-15.98178482055664,-4.6017961502075195,1556968640918,,0.0,0.0,0.0
1.4078335762023926,-16.422330856323242,1.1564347743988037,1556968641018,,0.0,0.0,0.0
40.98519515991211,13.070345878601074,20.961875915527344,1556968641118,flick,0.2,0.0,0.0
20.03289794921875,3.6177492141723633,7.376760482788086,1556968641218,flick,0.4,0.0,0.0
-4.992063045501709,-3.196356773376465,-1.7095122337341309,1556968641318,flick,0.6,0.0,0.0
-8.887548446655273,3.1795969009399414,-2.382303476333618,1556968641419,flick,0.8,0.0,0.0
-1.8603515625,8.978530883789062,-0.6320885419845581,1556968641518,flick,1.0,0.0,0.0
0.031125571578741074,10.685648918151855,-1.5658557415008545,1556968641618,,0.0,0.0,0.0
-2.109356164932251,11.772648811340332,-2.571451187133789,1556968641718,,0.0,0.0,0.0
19.649812698364254,14.38480281829834,13.956228256225586,1556968641818,,0.0,0.0,0.0
-0.5937801599502563,-1.3791022300720217,1.101366400718689,1556968641918,,0.0,0.0,0.0
-26.212520599365234,-11.959403038024902,-3.057488918304444,1556968642019,flick,0.14285714285714285,0.0,0.0
12.150944709777832,-14.135798454284668,-6.232297420501709,1556968642118,flick,0.2857142857142857,0.0,0.0
24.629905700683594,16.534862518310547,25.08242225646973,1556968642218,flick,0.42857142857142855,0.0,0.0
8.166871070861816,2.604970932006836,4.920234680175781,1556968642318,flick,0.5714285714285714,0.0,0.0
-2.968900680541992,-0.4142095446586609,-0.7015225291252136,1556968642419,flick,0.7142857142857143,0.0,0.0
-8.107014656066895,4.182797908782959,-3.0335462093353267,1556968642518,flick,0.8571428571428571,0.0,0.0
-3.498035430908203,9.478934288024902,-0.3016786277294159,1556968642618,flick,1.0,0.0,0.0
0.9696813225746156,11.279428482055664,2.511594295501709,1556968642718,,0.0,0.0,0.0
1.1229149103164673,9.9003267288208,2.2075214385986333,1556968642818,,0.0,0.0,0.0
0.6416656374931335,9.244295120239258,1.9082369804382324,1556968642918,,0.0,0.0,0.0
1.5275473594665527,8.506858825683594,2.9305922985076904,1556968643018,,0.0,0.0,0.0
1.7981003522872925,8.171659469604492,2.1189332008361816,1556968643118,,0.0,0.0,0.0
-3.66084623336792,4.6999616622924805,0.7206767201423645,1556968643218,,0.0,0.0,0.0
14.609865188598633,1.7262721061706543,14.085518836975098,1556968643318,throw,0.0,0.0,0.14285714285714285
14.626625061035154,-0.5937801599502563,7.340846538543701,1556968643418,throw,0.0,0.0,0.2857142857142857
-10.271438598632812,-20.09754180908203,15.256319046020508,1556968643518,throw,0.0,0.0,0.42857142857142855
-5.557111740112305,-10.455798149108887,6.203566074371338,1556968643618,throw,0.0,0.0,0.5714285714285714
11.636175155639648,4.905869007110597,3.94097638130188,1556968643718,throw,0.0,0.0,0.7142857142857143
6.9601569175720215,4.812492370605469,6.646506786346436,1556968643818,throw,0.0,0.0,0.8571428571428571
3.6081721782684326,2.2817440032958984,9.366402626037598,1556968643918,throw,0.0,0.0,1.0
2.8348214626312256,2.0854134559631348,9.44301986694336,1556968644019,,0.0,0.0,0.0
2.4900457859039307,1.85077440738678,8.925856590270996,1556968644119,,0.0,0.0,0.0
1.503604531288147,1.8100717067718504,8.212362289428711,1556968644218,,0.0,0.0,0.0
5.913858890533447,2.3942747116088867,10.549175262451172,1556968644318,,0.0,0.0,0.0
17.80622100830078,2.602576732635498,6.026389598846436,1556968644418,throw,0.0,0.0,0.14285714285714285
-6.790163516998291,-20.36570167541504,17.573976516723633,1556968644518,throw,0.0,0.0,0.2857142857142857
-5.2219133377075195,-12.90514087677002,12.409525871276855,1556968644618,throw,0.0,0.0,0.42857142857142855
12.967391967773438,1.7717633247375488,6.7781920433044425,1556968644718,throw,0.0,0.0,0.5714285714285714
9.3233060836792,7.769421577453612,5.973715782165527,1556968644819,throw,0.0,0.0,0.7142857142857143
2.8707354068756104,4.932206153869629,9.18204402923584,1556968644918,throw,0.0,0.0,0.8571428571428571
1.951333999633789,4.606584548950195,8.375173568725586,1556968645018,throw,0.0,0.0,1.0
2.4014575481414795,4.618556022644043,6.8643860816955575,1556968645119,,0.0,0.0,0.0
2.36075496673584,5.027976989746094,7.5491485595703125,1556968645218,,0.0,0.0,0.0
3.4022645950317383,5.569083213806152,7.585062503814697,1556968645318,,0.0,0.0,0.0
2.3200523853302,7.99208927154541,12.756695747375488,1556968645418,,0.0,0.0,0.0
5.427821159362793,5.77259635925293,11.047183990478516,1556968645519,,0.0,0.0,0.0
5.054314136505127,7.4270405769348145,4.905869007110597,1556968645618,,0.0,0.0,0.0
0.4980091452598572,15.67531681060791,6.8643860816955575,1556968645718,,0.0,0.0,0.0
-3.3112821578979488,13.513286590576172,4.010410308837892,1556968645818,shield,0.0,0.14285714285714285,0.0
-4.304905891418457,-4.455745220184326,5.765413761138916,1556968645918,shield,0.0,0.2857142857142857,0.0
1.2881197929382324,8.47333812713623,-9.739910125732422,1556968646019,shield,0.0,0.42857142857142855,0.0
-0.7182824611663818,9.258660316467283,-10.700014114379883,1556968646118,shield,0.0,0.5714285714285714,0.0
-4.2929348945617685,8.897125244140625,-2.8635525703430176,1556968646219,shield,0.0,0.7142857142857143,0.0
0.3806896805763245,9.265843391418457,3.7326743602752686,1556968646318,shield,0.0,0.8571428571428571,0.0
1.6496553421020508,12.646559715270994,3.007209062576294,1556968646418,shield,0.0,1.0,0.0
3.0143918991088867,12.182069778442385,2.506805658340454,1556968646518,,0.0,0.0,0.0
5.846818923950195,6.32088565826416,6.694392204284668,1556968646618,,0.0,0.0,0.0
3.691971778869629,5.791750907897949,7.714353561401367,1556968646718,,0.0,0.0,0.0
2.485257148742676,7.271412372589111,6.083852291107178,1556968646818,,0.0,0.0,0.0
2.348783493041992,11.40153694152832,6.5220046043396,1556968646918,,0.0,0.0,0.0
6.6776323318481445,12.371217727661133,2.279349565505981,1556968647019,,0.0,0.0,0.0
2.446948766708374,6.608198642730713,2.0016138553619385,1556968647118,shield,0.0,0.14285714285714285,0.0
-3.325647592544556,15.330541610717773,-9.730332374572754,1556968647218,shield,0.0,0.2857142857142857,0.0
3.8068969249725337,9.246688842773438,-9.59385871887207,1556968647319,shield,0.0,0.42857142857142855,0.0
-1.884294271469116,5.8420305252075195,-4.082238674163818,1556968647419,shield,0.0,0.5714285714285714,0.0
-1.1109435558319092,8.825297355651855,3.912245035171509,1556968647518,shield,0.0,0.7142857142857143,0.0
1.9441511631011963,12.725570678710938,0.5913859009742737,1556968647618,shield,0.0,0.8571428571428571,0.0
3.6776061058044434,10.70480251312256,2.418217658996582,1556968647718,shield,0.0,1.0,0.0
6.809317588806152,8.746285438537598,5.6552772521972665,1556968647819,,0.0,0.0,0.0
6.423839092254639,6.059909343719482,7.233104228973389,1556968647918,,0.0,0.0,0.0
5.025582790374756,7.029590606689452,3.7637999057769775,1556968648018,,0.0,0.0,0.0
5.40148401260376,6.6824212074279785,4.345608711242677,1556968648118,,0.0,0.0,0.0
5.57147741317749,7.053533554077148,4.4174370765686035,1556968648218,,0.0,0.0,0.0
7.197190284729004,12.138973236083984,3.5195839405059814,1556968648318,,0.0,0.0,0.0
5.044736862182617,16.611478805541992,-1.1684061288833618,1556968648419,,0.0,0.0,0.0
0.4620950520038605,2.3990633487701416,3.7350687980651855,1556968648519,shield,0.0,0.14285714285714285,0.0
-3.0790374279022217,16.917945861816403,-14.602682113647461,1556968648619,shield,0.0,0.2857142857142857,0.0
-0.9217957854270936,8.186025619506836,-7.290566921234131,1556968648718,shield,0.0,0.42857142857142855,0.0
-1.9800652265548704,5.70076847076416,-3.826051235198975,1556968648818,shield,0.0,0.5714285714285714,0.0
-2.607365369796753,8.80135440826416,-1.3527653217315674,1556968648919,shield,0.0,0.7142857142857143,0.0
2.0830190181732178,11.820534706115724,0.2298503816127777,1556968649018,shield,0.0,0.8571428571428571,0.0
4.527573585510254,10.11341667175293,5.176422119140625,1556968649118,shield,0.0,1.0,0.0
7.065505027770996,4.285751819610597,9.088666915893556,1556968649219,,0.0,0.0,0.0
4.989668846130371,2.4086403846740723,8.344047546386719,1556968649319,,0.0,0.0,0.0
3.478881359100342,1.3838908672332764,11.968979835510256,1556968649418,,0.0,0.0,0.0
5.928224563598633,7.846038341522218,19.151803970336914,1556968649519,,0.0,0.0,0.0
12.486143112182615,0.6895511150360107,18.2683162689209,1556968649618,,0.0,0.0,0.0
-12.756695747375488,-11.346467971801758,1.6640210151672363,1556968649718,,0.0,0.0,0.0
-22.31464195251465,-13.992141723632812,-0.9385557174682616,1556968649818,flick,0.14285714285714285,0.0,0.0
32.760860443115234,-2.6552507877349854,-8.13095760345459,1556968649918,flick,0.2857142857142857,0.0,0.0
20.19331359863281,11.70321559906006,11.66490650177002,1556968650018,flick,0.42857142857142855,0.0,0.0
6.373559474945068,1.1827718019485474,5.004034519195557,1556968650118,flick,0.5714285714285714,0.0,0.0
-9.033598899841307,0.009577099233865738,0.3112557232379913,1556968650218,flick,0.7142857142857143,0.0,0.0
-6.45257043838501,5.2913475036621085,0.1604164093732834,1556968650319,flick,0.8571428571428571,0.0,0.0
-1.5059988498687744,11.059155464172363,-1.3407938480377195,1556968650418,flick,1.0,0.0,0.0
0.1771763414144516,10.482134819030762,1.161223292350769,1556968650519,,0.0,0.0,0.0
0.6464542150497437,9.797372817993164,0.8547561168670654,1556968650618,,0.0,0.0,0.0
0.2609759569168091,9.830892562866213,1.3360053300857544,1556968650718,,0.0,0.0,0.0
1.0726351737976074,9.9003267288208,1.4389591217041016,1556968650818,,0.0,0.0,0.0
1.0367209911346436,9.885960578918457,0.4932205975055695,1556968650919,,0.0,0.0,0.0
1.4006507396697998,9.739910125732422,0.7254652380943298,1556968651019,,0.0,0.0,0.0
1.9633053541183472,9.893143653869627,0.5387118458747864,1556968651119,,0.0,0.0,0.0
1.1755889654159546,9.646533012390137,1.18995463848114,1556968651218,,0.0,0.0,0.0
1.3886793851852417,9.70399570465088,0.9050358533859252,1556968651318,,0.0,0.0,0.0
1.5299415588378906,9.847652435302734,1.0295381546020508,1556968651418,,0.0,0.0,0.0
0.6799740195274353,9.263449668884276,0.5746259689331055,1556968651519,,0.0,0.0,0.0
0.2370332032442093,10.85324764251709,2.425400495529175,1556968651619,,0.0,0.0,0.0
3.2657909393310547,8.087860107421875,1.891477108001709,1556968651719,,0.0,0.0,0.0
0.25139886140823364,6.122160911560059,5.20036506652832,1556968651818,,0.0,0.0,0.0
4.84122371673584,4.326454639434815,3.8835136890411377,1556968651918,,0.0,0.0,0.0
22.66899299621582,10.858036041259766,4.999245643615723,1556968652018,throw,0.0,0.0,0.14285714285714285
-8.516435623168945,-18.256345748901367,17.12624740600586,1556968652119,throw,0.0,0.0,0.2857142857142857
-9.572310447692873,-14.116643905639648,8.272219657897951,1556968652218,throw,0.0,0.0,0.42857142857142855
10.508472442626953,-0.5674431324005127,6.435810565948486,1556968652318,throw,0.0,0.0,0.5714285714285714
10.139753341674805,5.348809719085693,6.1844120025634775,1556968652419,throw,0.0,0.0,0.7142857142857143
3.9553420543670654,2.324840784072876,8.499675750732424,1556968652518,throw,0.0,0.0,0.8571428571428571
2.298503875732422,1.2641770839691162,10.625791549682617,1556968652619,throw,0.0,0.0,1.0
2.4661030769348145,1.082212209701538,10.92268180847168,1556968652718,,0.0,0.0,0.0
1.9058427810668943,1.0079896450042725,9.689630508422852,1556968652818,,0.0,0.0,0.0
2.075836181640625,0.9457385540008544,9.756669998168944,1556968652918,,0.0,0.0,0.0
1.9776710271835327,0.8403904438018799,9.66329288482666,1556968653018,,0.0,0.0,0.0
2.7198960781097408,1.0367209911346436,9.34246063232422,1556968653118,,0.0,0.0,0.0
0.4405465722084045,0.7565908432006836,10.319324493408203,1556968653218,,0.0,0.0,0.0
16.187692642211914,6.08145809173584,10.889162063598633,1556968653318,throw,0.0,0.0,0.14285714285714285
11.739129066467285,-4.544333457946777,0.6464542150497437,1556968653419,throw,0.0,0.0,0.2857142857142857
-10.417490005493164,-20.815824508666992,14.492545127868652,1556968653518,throw,0.0,0.0,0.42857142857142855
-4.4485626220703125,-9.694418907165527,6.644112586975098,1556968653618,throw,0.0,0.0,0.5714285714285714
12.78303337097168,6.454965114593506,5.14050817489624,1556968653718,throw,0.0,0.0,0.7142857142857143
7.3600006103515625,7.199584484100343,4.364762783050537,1556968653818,throw,0.0,0.0,0.8571428571428571
4.72150993347168,5.090228080749512,7.541965484619141,1556968653918,throw,0.0,0.0,1.0
2.9305922985076904,3.435784339904785,10.046377182006836,1556968654018,,0.0,0.0,0.0
2.786935806274414,3.6464805603027344,6.955368518829348,1556968654118,,0.0,0.0,0.0
3.1077687740325928,3.9792847633361816,7.029590606689452,1556968654219,,0.0,0.0,0.0
16.913156509399414,5.193181991577148,15.95305347442627,1556968654318,,0.0,0.0,0.0
14.152558326721193,-0.39266106486320496,8.367990493774414,1556968654418,,0.0,0.0,0.0
-6.232297420501709,-6.026389598846436,2.229069948196411,1556968654519,,0.0,0.0,0.0
-19.74558448791504,-5.789356708526611,2.08062481880188,1556968654618,flick,0.125,0.0,0.0
20.890047073364254,-9.136552810668944,-10.534809112548828,1556968654718,flick,0.25,0.0,0.0
22.056058883666992,11.547587394714355,-4.683201313018799,1556968654818,flick,0.375,0.0,0.0
16.376840591430664,4.077449798583984,5.1285367012023935,1556968654918,flick,0.5,0.0,0.0
-6.407079219818115,0.4932205975055695,0.09816526621580124,1556968655019,flick,0.625,0.0,0.0
-9.13415813446045,4.783761024475098,-1.0654523372650146,1556968655119,flick,0.75,0.0,0.0
0.4884320497512818,8.482915878295897,-1.2210801839828491,1556968655218,flick,0.875,0.0,0.0
5.2602219581604,10.379180908203123,2.959323644638061,1556968655319,flick,1.0,0.0,0.0
5.308107376098633,6.8380489349365225,7.1133904457092285,1556968655418,,0.0,0.0,0.0
3.217905282974243,7.484503269195557,3.60098934173584,1556968655519,,0.0,0.0,0.0
0.4166038036346436,7.637736797332764,4.862771987915039,1556968655618,,0.0,0.0,0.0
3.562680959701538,10.04398250579834,7.506051540374756,1556968655718,,0.0,0.0,0.0
2.377514839172364,10.427066802978516,3.766194343566896,1556968655819,,0.0,0.0,0.0
-3.596200704574585,9.347249031066896,0.7278595566749573,1556968655918,shield,0.0,0.14285714285714285,0.0
2.7079248428344727,10.881978988647461,-8.554743766784668,1556968656018,shield,0.0,0.2857142857142857,0.0
-0.4620950520038605,10.127782821655273,-6.39271354675293,1556968656118,shield,0.0,0.42857142857142855,0.0
-0.1005595400929451,8.779806137084961,-3.7949256896972656,1556968656218,shield,0.0,0.5714285714285714,0.0
-1.7047237157821655,8.995290756225586,0.5674431324005127,1556968656319,shield,0.0,0.7142857142857143,0.0
3.842811107635498,10.13257122039795,4.52039098739624,1556968656418,shield,0.0,0.8571428571428571,0.0
3.4453613758087163,11.518856048583984,5.765413761138916,1556968656518,shield,0.0,1.0,0.0
4.474899768829347,8.904308319091797,5.916253089904785,1556968656618,,0.0,0.0,0.0
3.933793544769287,5.5068321228027335,8.174054145812987,1556968656718,,0.0,0.0,0.0
3.744645833969116,5.822876453399657,7.302538394927978,1556968656818,,0.0,0.0,0.0
3.404658794403076,7.403097629547119,7.168458938598633,1556968656919,,0.0,0.0,0.0
2.9665064811706543,11.892362594604492,7.008042335510254,1556968657018,,0.0,0.0,0.0
3.620143413543701,11.123801231384276,2.0303449630737305,1556968657118,,0.0,0.0,0.0
-5.755836486816406,8.506858825683594,0.8188419938087463,1556968657218,,0.0,0.0,0.0
-5.085439682006836,15.701654434204102,-10.45340347290039,1556968657318,shield,0.0,0.14285714285714285,0.0
2.317657947540283,11.420690536499025,-10.867613792419434,1556968657418,shield,0.0,0.2857142857142857,0.0
-2.3032922744750977,7.599428176879883,-5.470917701721191,1556968657519,shield,0.0,0.42857142857142855,0.0
-4.2929348945617685,7.994483470916747,-2.4708917140960693,1556968657619,shield,0.0,0.5714285714285714,0.0
-1.2785427570343018,9.01205062866211,2.573845386505127,1556968657718,shield,0.0,0.7142857142857143,0.0
3.538738250732422,9.692024230957033,5.3200788497924805,1556968657818,shield,0.0,0.8571428571428571,0.0
1.4916331768035889,7.690410614013673,7.462954521179199,1556968657918,shield,0.0,1.0,0.0
2.62173080444336,5.861184597015381,7.264229774475098,1556968658019,,0.0,0.0,0.0
3.217905282974243,3.004814863204956,9.06233024597168,1556968658118,,0.0,0.0,0.0
3.284945011138916,-0.25618740916252136,11.104646682739258,1556968658218,,0.0,0.0,0.0
1.6664152145385742,3.766194343566896,10.190033912658693,1556968658319,,0.0,0.0,0.0
2.597788095474243,3.593806505203247,9.586676597595217,1556968658418,,0.0,0.0,0.0
2.3320236206054688,3.648874759674072,8.535589218139647,1556968658518,,0.0,0.0,0.0
1.1684061288833618,3.3998701572418213,7.948992252349853,1556968658618,,0.0,0.0,0.0
0.3088614642620087,2.5906052589416504,9.37358570098877,1556968658734,,0.0,0.0,0.0
-2.4301888942718506,1.69035804271698,10.158907890319824,1556968658818,,0.0,0.0,0.0
20.964269638061523,12.004894256591795,10.439038276672363,1556968658918,throw,0.0,0.0,0.14285714285714285
1.0103839635849,-10.09426212310791,4.829252243041992,1556968659018,throw,0.0,0.0,0.2857142857142857
-13.93228530883789,-20.025714874267575,16.865272521972653,1556968659118,throw,0.0,0.0,0.42857142857142855
2.454131603240967,-6.711152076721191,5.779779434204103,1556968659219,throw,0.0,0.0,0.5714285714285714
10.350449562072754,6.474119186401367,3.316070556640625,1556968659318,throw,0.0,0.0,0.7142857142857143
4.544333457946777,4.055901527404785,8.01124382019043,1556968659418,throw,0.0,0.0,0.8571428571428571
2.9449579715728764,2.1189332008361816,10.728745460510254,1556968659518,throw,0.0,0.0,1.0
1.9130256175994875,1.7238779067993164,9.926663398742676,1556968659618,,0.0,0.0,0.0
1.532335877418518,1.5443072319030762,9.431048393249512,1556968659722,,0.0,0.0,0.0
1.6831752061843872,1.5371243953704834,9.445414543151855,1556968659818,,0.0,0.0,0.0
1.3719195127487185,1.6089526414871216,9.893143653869627,1556968659919,,0.0,0.0,0.0
12.277841567993164,4.7909440994262695,10.146936416625977,1556968660019,throw,0.0,0.0,0.14285714285714285
15.447860717773438,3.3040993213653564,5.049525737762451,1556968660118,throw,0.0,0.0,0.2857142857142857
-2.9449579715728764,-18.69449806213379,15.198856353759766,1556968660219,throw,0.0,0.0,0.42857142857142855
