ax,ay,az,time,class,flick_score,shield_score,throw_score,predicted_flick_score,predicted_shield_score,predicted_throw_score
-3.071854591369629,1.5610672235488892,9.13415813446045,1556968857318,,0.0,0.0,0.0,0.0,0.0,0.0
-3.098191499710083,1.58022141456604,9.117398262023926,1556968857418,,0.0,0.0,0.0,0.0,0.0,0.0
-3.055094718933105,1.5562785863876345,9.189227104187012,1556968857518,,0.0,0.0,0.0,0.0,0.0,0.0
-3.038334846496582,1.5419130325317385,9.129369735717773,1556968857618,,0.0,0.0,0.0,0.0,0.0,0.0
-3.0503060817718506,1.532335877418518,9.16049575805664,1556968857718,,0.0,0.0,0.0,0.0,0.0,0.0
-2.9856607913970947,1.5347301959991455,9.170072555541992,1556968857818,,0.0,0.0,0.0,0.0,0.0,0.0
-3.1053743362426762,1.5682499408721924,9.18443775177002,1556968857919,,0.0,0.0,0.0,0.0,0.0,0.0
-2.9401695728302,1.4988160133361816,9.052753448486328,1556968858018,,0.0,0.0,0.0,0.0,0.0,0.0
-3.193962574005127,1.5490957498550415,9.172467231750488,1556968858119,,0.0,0.0,0.0,0.0,0.0,0.0
-2.959323644638061,1.5251530408859253,9.100638389587402,1556968858218,,0.0,0.0,0.0,0.0,0.0,0.0
-3.237059593200684,1.5155760049819946,9.059935569763184,1556968858319,,0.0,0.0,0.0,0.0,0.0,0.0
-2.633702278137207,1.7454262971878052,9.019232749938963,1556968858418,,0.0,0.0,0.0,0.0,0.0,0.0
-2.8707354068756104,1.41022789478302,9.397528648376463,1556968858518,,0.0,0.0,0.0,0.0,0.0,0.0
-3.1724140644073486,1.4557191133499146,8.997684478759766,1556968858618,,0.0,0.0,0.0,0.0,0.0,0.0
-3.5052182674407963,1.429382085800171,9.026415824890137,1556968858718,,0.0,0.0,0.0,0.0,0.0,0.0
-2.322446584701538,2.2218871116638184,9.143735885620117,1556968858818,,0.0,0.0,0.0,0.0,0.0,0.0
-2.7055306434631348,1.7717633247375488,9.194015502929688,1556968858918,,0.0,0.0,0.0,0.0,0.0,0.0
-2.1332988739013667,2.1309046745300293,9.689630508422852,1556968859018,,0.0,0.0,0.0,0.0,0.0,0.0
-1.30009126663208,2.631308078765869,9.601041793823242,1556968859119,,0.0,0.0,0.0,0.0,0.0,0.0
-1.7717633247375488,2.449343204498291,8.712765693664549,1556968859219,,0.0,0.0,0.0,0.0,0.0,0.0
-1.1109435558319092,2.5283541679382324,10.458192825317383,1556968859319,,0.0,0.0,0.0,0.0,0.0,0.0
0.4357580244541168,3.158048391342163,7.628159523010254,1556968859418,,0.0,0.0,0.0,0.0,0.0,0.0
-1.1660118103027344,2.322446584701538,10.963384628295898,1556968859518,,0.0,0.0,0.0,0.0,0.0,0.0
-4.374340057373047,1.6879637241363523,11.16450309753418,1556968859618,,0.0,0.0,0.0,0.0,0.0,0.0
-3.2322709560394287,2.3942747116088867,7.00085973739624,1556968859718,,0.0,0.0,0.0,0.0,0.0,0.0
-0.9026415944099426,2.947352170944214,8.418270111083983,1556968859819,,0.0,0.0,0.0,0.0,0.0,0.0
2.3631491661071777,3.612960577011109,8.887548446655273,1556968859918,,0.0,0.0,0.0,0.0,0.0,0.0
3.797319889068604,4.522785186767578,7.101418972015381,1556968860018,,0.0,0.0,0.0,0.0,0.0,0.0
3.964919090270996,4.383917331695557,9.96257781982422,1556968860118,,0.0,0.0,0.0,0.0,0.0,0.0
2.90186095237732,4.446168422698975,6.5220046043396,1556968860218,,0.0,0.0,0.0,0.0,0.0,0.0
3.3376190662384038,4.477293968200684,9.241900444030762,1556968860318,,0.0,0.0,0.0,0.0,0.0,0.0
2.434977531433105,4.5706706047058105,7.874769687652588,1556968860418,,0.0,0.0,0.0,0.0,0.0,0.0
3.000026226043701,4.398283004760742,7.767027378082275,1556968860518,,0.0,0.0,0.0,0.0,1.7881393432617188e-07,0.0
2.1237218379974365,3.682394742965698,9.110215187072754,1556968860619,,0.0,0.0,0.0,0.0,1.341104507446289e-06,0.0
1.855562925338745,3.533949613571167,9.409500122070312,1556968860718,,0.0,0.0,0.0,8.940696716308594e-08,3.7550926208496094e-06,0.0
2.758204460144043,3.857176780700684,8.672063827514647,1556968860819,,0.0,0.0,0.0,5.662441253662109e-07,1.3649463653564453e-05,0.0
1.9249969720840447,3.694365978240967,8.885153770446777,1556968860918,,0.0,0.0,0.0,3.606081008911133e-06,6.73830509185791e-05,5.066394805908203e-07
1.75021493434906,3.6680290699005127,8.92106819152832,1556968861018,,0.0,0.0,0.0,1.2665987014770508e-05,0.0002709925174713135,1.519918441772461e-06
1.75021493434906,3.78056001663208,8.487704277038574,1556968861118,,0.0,0.0,0.0,1.5407800674438477e-05,0.0005363225936889648,6.109476089477539e-06
2.0614705085754395,3.624932050704956,8.765439987182617,1556968861218,,0.0,0.0,0.0,1.2934207916259766e-05,0.0006828010082244873,1.8864870071411133e-05
1.8603515625,3.680000305175781,8.830085754394531,1556968861318,,0.0,0.0,0.0,1.0013580322265625e-05,0.0006985962390899658,3.5375356674194336e-05
2.174001455307007,3.644086360931397,8.861210823059082,1556968861418,,0.0,0.0,0.0,7.450580596923828e-06,0.0005945861339569092,4.5180320739746094e-05
2.154847383499145,3.672817468643189,8.9019136428833,1556968861518,,0.0,0.0,0.0,6.705522537231445e-06,0.0006089210510253906,4.985928535461426e-05
2.255406856536865,3.723097324371338,8.868393898010254,1556968861619,,0.0,0.0,0.0,6.735324859619141e-06,0.0006751418113708496,5.5342912673950195e-05
2.253012657165528,3.665634632110596,8.82290267944336,1556968861718,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.279349565505981,3.723097324371338,8.698400497436522,1556968861818,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.202732801437378,3.708731651306152,8.719948768615723,1556968861918,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.279349565505981,3.732674360275269,8.619389533996582,1556968862019,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.2817440032958984,3.648874759674072,8.703188896179201,1556968862119,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.377514839172364,3.732674360275269,8.602629661560059,1556968862218,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.3200523853302,3.6704232692718506,8.73192024230957,1556968862318,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.30089807510376,3.6991546154022217,8.624177932739258,1556968862418,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.3463892936706543,3.715914487838745,8.760651588439941,1556968862518,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.3799092769622803,3.744645833969116,8.760651588439941,1556968862619,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.30089807510376,3.672817468643189,8.882759094238281,1556968862718,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.4230060577392583,3.799714088439941,8.758256912231445,1556968862819,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.576239585876465,3.680000305175781,8.837267875671387,1556968862918,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.4661030769348145,3.82126259803772,8.693612098693848,1556968863018,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.444554567337036,3.7135202884674072,8.765439987182617,1556968863118,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.54032564163208,3.720703125,8.786988258361816,1556968863218,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.638490915298462,3.732674360275269,8.703188896179201,1556968863318,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.52117133140564,3.754222869873047,8.686429023742676,1556968863418,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.633702278137207,3.7278859615325928,8.614601135253906,1556968863518,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.5307483673095703,3.708731651306152,8.638543128967285,1556968863619,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.7031362056732178,3.7422516345977774,8.645726203918457,1556968863718,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.537931203842163,3.71112585067749,8.715160369873049,1556968863819,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.569056987762451,3.749434232711792,8.657697677612305,1556968863920,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.4996228218078613,3.723097324371338,8.693612098693848,1556968864018,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.5499026775360107,3.723097324371338,8.583475112915039,1556968864118,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.1907615661621094,3.8068969249725337,8.559532165527344,1556968864218,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.7989072799682617,3.624932050704956,8.554743766784668,1556968864318,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.4325830936431885,3.7590115070343018,8.755863189697267,1556968864419,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.676799297332764,3.7901370525360094,8.521224021911621,1556968864519,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.494834423065185,3.732674360275269,8.75346851348877,1556968864618,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.676799297332764,3.775771379470825,8.607418060302733,1556968864719,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.5906052589416504,3.723097324371338,8.669669151306152,1556968864819,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.537931203842163,3.7733771800994873,8.63136100769043,1556968864918,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.569056987762451,3.732674360275269,8.693612098693848,1556968865019,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.4421603679656982,3.7661943435668963,8.727131843566895,1556968865118,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.607365369796753,3.737462997436523,8.607418060302733,1556968865219,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.492439985275269,3.7733771800994873,8.688823699951174,1556968865318,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.578634023666382,3.7733771800994873,8.626572608947754,1556968865418,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.6289136409759517,3.7278859615325928,8.700794219970701,1556968865519,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.6504621505737305,3.7566170692443848,8.655303001403809,1556968865618,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.609759569168091,3.754222869873047,8.643332481384277,1556968865719,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.569056987762451,3.749434232711792,8.628966331481934,1556968865818,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.664827823638916,3.7278859615325928,8.588263511657715,1556968865918,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.391880512237549,3.7254915237426762,8.89233684539795,1556968866018,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.6744048595428467,3.885908126831055,8.815719604492188,1556968866118,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
2.66003942489624,4.597007751464844,12.280235290527346,1556968866219,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
-3.2107224464416504,4.367157459259033,3.972101926803589,1556968866319,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
-1.7430320978164673,4.1995577812194815,10.996904373168944,1556968866418,,0.0,0.0,0.0,6.854534149169922e-06,0.0006986856460571289,5.698204040527344e-05
0.6344828009605408,5.695979595184326,7.716747760772705,1556968866519,,0.0,0.0,0.0,9.685754776000977e-06,0.0008695125579833984,2.7418136596679688e-05
0.6680026650428772,4.922628879547119,8.537983894348145,1556968866618,,0.0,0.0,0.0,1.6808509826660156e-05,0.0020650625228881836,8.016824722290039e-06
-0.20351335406303409,4.218712329864502,9.725543975830078,1556968866719,,0.0,0.0,0.0,2.7447938919067383e-05,0.007262289524078369,5.9604644775390625e-06
13.137386322021484,10.40073013305664,15.368849754333494,1556968866819,,0.0,0.0,0.0,2.5838613510131836e-05,0.007354021072387695,3.793835639953613e-05
6.023995399475098,-2.5499026775360107,6.857203006744385,1556968866918,,0.0,0.0,0.0,1.3917684555053711e-05,0.0006105005741119385,0.00016954541206359863
-18.85012626647949,-13.518075942993164,-1.4509304761886597,1556968867019,,0.0,0.0,0.0,1.4603137969970703e-06,2.0682811737060547e-05,0.0003090202808380127
-15.306598663330078,-11.968979835510256,-2.2458298206329346,1556968867119,flick,0.14285714285714285,0.0,0.0,7.3015689849853516e-06,6.318092346191406e-06,0.00339353084564209
47.36354446411133,2.255406856536865,24.32343864440918,1556968867218,flick,0.2857142857142857,0.0,0.0,0.0003800690174102783,7.808208465576172e-06,0.001199960708618164
26.21970367431641,8.356019020080566,6.0024471282958975,1556968867318,flick,0.42857142857142855,0.0,0.0,0.030598163604736328,0.0,1.1920928955078125e-07
0.9840469360351562,-4.824463844299316,0.3136500120162964,1556968867418,flick,0.5714285714285714,0.0,0.0,0.21064358949661255,0.0,0.0
-13.59469223022461,-1.7717633247375488,-1.022355318069458,1556968867518,flick,0.7142857142857143,0.0,0.0,0.476741224527359,0.0,0.0
-7.5156288146972665,4.829252243041992,-1.7190892696380615,1556968867618,flick,0.8571428571428571,0.0,0.0,0.7747989892959595,0.0,0.0
5.554717540740967,12.28262996673584,-0.9577099084854126,1556968867718,flick,1.0,0.0,0.0,0.9359210729598999,0.0,0.0
1.781340479850769,9.737515449523926,2.5546913146972656,1556968867818,,0.0,0.0,0.0,0.9221076369285583,0.0,0.0
0.6105400919914246,8.961771011352539,0.5602602958679199,1556968867918,,0.0,0.0,0.0,0.0028606653213500977,0.0,0.0
1.5419130325317385,9.61061954498291,2.018373727798462,1556968868018,,0.0,0.0,0.0,0.0,0.0,0.0
2.8084843158721924,9.830892562866213,2.9066495895385738,1556968868118,,0.0,0.0,0.0,0.0,0.0,0.0
2.7438390254974365,8.918673515319824,3.9697077274322514,1556968868218,,0.0,0.0,0.0,0.0,0.0,0.0
3.5650751590728764,8.818114280700684,3.0862202644348145,1556968868319,,0.0,0.0,0.0,0.0,0.0,0.0
4.307300567626953,8.746285438537598,3.340013265609741,1556968868418,,0.0,0.0,0.0,0.0,0.0,5.3942203521728516e-06
3.8499939441680913,10.848459243774414,0.8020820617675781,1556968868519,,0.0,0.0,0.0,2.384185791015625e-07,7.748603820800781e-06,0.0009137094020843506
28.67622947692871,11.344074249267578,13.795811653137207,1556968868618,,0.0,0.0,0.0,0.00010603666305541992,1.7315149307250977e-05,0.0003756284713745117
4.486870765686035,-7.017619609832764,1.0893950462341309,1556968868719,,0.0,0.0,0.0,2.8967857360839844e-05,8.612871170043945e-06,0.0008687973022460938
-16.398387908935547,-14.640990257263185,-1.5179702043533323,1556968868818,,0.0,0.0,0.0,5.632638931274414e-06,7.194280624389648e-05,0.07845520973205566
-18.979415893554688,-18.771114349365234,3.902667999267578,1556968868918,,0.0,0.0,0.0,0.0017116069793701172,0.001291722059249878,0.22048670053482056
59.85686874389648,-7.819701671600343,20.456684112548828,1556968869019,flick,0.14285714285714285,0.0,0.0,0.06939062476158142,0.00021570920944213867,0.018986821174621582
6.428627967834473,8.008849143981934,-1.2881197929382324,1556968869118,flick,0.2857142857142857,0.0,0.0,0.23772796988487244,0.0,2.384185791015625e-07
0.5985686779022217,3.6033835411071777,0.19393625855445865,1556968869218,flick,0.42857142857142855,0.0,0.0,0.40234068036079407,0.0,0.0
-0.04788549616932869,5.913858890533447,2.5882110595703125,1556968869318,flick,0.5714285714285714,0.0,0.0,0.5744150280952454,0.0,0.0
2.858764171600342,7.367183685302732,5.9018874168396,1556968869418,flick,0.7142857142857143,0.0,0.0,0.7715009450912476,0.0,0.0
4.1397013664245605,6.93142557144165,5.418243885040283,1556968869518,flick,0.8571428571428571,0.0,0.0,0.9116772413253784,0.0,0.0
3.5890178680419917,5.674431324005128,6.196382999420166,1556968869618,flick,1.0,0.0,0.0,0.9537792801856995,0.0,0.0
3.6776061058044434,5.22191333770752,7.355212211608888,1556968869718,,0.0,0.0,0.0,0.4207622706890106,0.0,0.0
3.8116855621337886,5.492466449737549,6.9936766624450675,1556968869818,,0.0,0.0,0.0,8.893013000488281e-05,0.0,0.0
2.7510218620300293,4.395888328552246,9.234718322753906,1556968869919,,0.0,0.0,0.0,0.0,0.0,0.0
0.7518022656440735,3.7350687980651855,7.5419654846191415,1556968870018,,0.0,0.0,0.0,0.0,0.0,0.0
1.7071179151535034,1.6400781869888306,12.150944709777832,1556968870118,,0.0,0.0,0.0,0.0,0.0,0.0
1.91063129901886,1.91063129901886,10.151724815368652,1556968870218,,0.0,0.0,0.0,0.0,0.0,8.940696716308594e-08
1.9226026535034184,2.5882110595703125,9.9003267288208,1556968870318,,0.0,0.0,0.0,0.0,4.470348358154297e-06,3.987550735473633e-05
1.3264282941818235,2.789330244064331,9.773429870605467,1556968870419,,0.0,0.0,0.0,1.2367963790893555e-05,0.00020354986190795898,0.00034746527671813965
1.0606637001037598,2.6456737518310547,9.639349937438963,1556968870518,,0.0,0.0,0.0,0.00012493133544921875,0.0008620321750640869,0.0033909380435943604
0.5674431324005127,4.008016109466554,7.7646331787109375,1556968870618,,0.0,0.0,0.0,0.00012502074241638184,0.0004954338073730469,0.007174432277679443
-1.994430899620056,2.286532402038574,9.086273193359377,1556968870718,,0.0,0.0,0.0,7.429718971252441e-05,0.00016674399375915527,0.006506383419036865
-6.45257043838501,-3.4932470321655287,8.418270111083983,1556968870818,,0.0,0.0,0.0,5.5402517318725586e-05,0.00011229515075683594,0.0031106173992156982
33.613224029541016,8.190814018249513,8.554743766784668,1556968870918,,0.0,0.0,0.0,5.480647087097168e-05,0.00012758374214172363,0.003341585397720337
-4.398283004760742,-16.60429573059082,3.14128851890564,1556968871018,throw,0.0,0.0,0.16666666666666666,6.112456321716309e-05,0.00012490153312683105,0.018452465534210205
-11.375199317932127,-23.104751586914066,22.73842811584473,1556968871119,throw,0.0,0.0,0.3333333333333333,8.732080459594727e-06,5.960464477539063e-08,0.09868907928466797
8.401510238647461,1.8196488618850708,9.730332374572754,1556968871219,throw,0.0,0.0,0.5,8.940696716308594e-08,0.0,0.2576327323913574
6.859597206115723,6.486090660095215,6.6752381324768075,1556968871318,throw,0.0,0.0,0.6666666666666666,0.0,0.0,0.49628692865371704
1.477267503738403,4.178009510040283,7.609005451202393,1556968871419,throw,0.0,0.0,0.8333333333333334,0.0,0.0,0.8340445756912231
0.4573064744472504,3.857176780700684,8.171659469604492,1556968871518,throw,0.0,0.0,1.0,0.0,0.0,0.9515028595924377
0.2537931203842163,3.239453792572021,10.484529495239258,1556968871618,,0.0,0.0,0.0,0.0,0.0,0.8789528608322144
1.0941835641860962,2.9952378273010254,10.259467124938963,1556968871718,,0.0,0.0,0.0,0.0,0.0,0.018630176782608032
1.0103839635849001,3.045517444610596,9.84286403656006,1556968871818,,0.0,0.0,0.0,0.0,0.0,6.258487701416016e-07
1.0774236917495728,3.0527002811431885,9.318517684936523,1556968871921,,0.0,0.0,0.0,0.0,0.0,0.0
0.6584255695343018,3.2466366291046143,8.75346851348877,1556968872018,,0.0,0.0,0.0,0.0,0.0,0.0
0.09816526621580124,3.0862202644348145,8.80374813079834,1556968872119,,0.0,0.0,0.0,2.9802322387695312e-08,2.9802322387695312e-08,1.0371208190917969e-05
-4.752635478973389,1.9848538637161253,7.644919395446777,1556968872218,,0.0,0.0,0.0,7.3909759521484375e-06,2.2977590560913086e-05,0.0003420114517211914
25.94436264038086,9.96257781982422,9.42386531829834,1556968872319,,0.0,0.0,0.0,0.00032025575637817383,0.00030854344367980957,0.005690276622772217
